Author,Degree Centrality,Betweenness Centrality
Luydson Richardson Silva Vasconcelos,0.000654788572216287,2.0545488040400794e-05
Constança Clara Gayoso Simões Barbosa,0.0005514009029189785,0.00011613092218347848
Yasmine Amr Issa,6.892511286487231e-05,0.0
Samar Nabil El Achy,6.892511286487231e-05,0.0
Fang Luo,0.00089602646724334,8.220346770861684e-06
Chengsong Sun,0.0007926387979460315,8.122487700216112e-07
Qunfeng Wu,0.0004824757900541062,0.0
Bingkuan Zhu,0.0007237136850811593,5.582191626763391e-07
Huajun Zheng,0.0013440397008650101,7.312798399143118e-05
Audace Nkeshimana,0.0003101630078919254,1.1877087273378877e-09
Adrian P Ybañez,0.00034462556432436153,0.0
Adva Gadoth,0.0003790881207567977,0.0
Gisèle Mvumbi,0.0003790881207567977,0.0
Nicole A Hoff,0.0003790881207567977,0.0
Kamy Musene,0.0003790881207567977,0.0
Patrick Mukadi,0.0003790881207567977,0.0
Hayley R Ashbaugh,0.0003790881207567977,0.0
Reena H Doshi,0.0003790881207567977,0.0
Marjan Javanbakht,0.0003790881207567977,0.0
Pamina Gorbach,0.0003790881207567977,0.0
Emile Okitolonda-Wemakoy,0.0003790881207567977,0.0
Jeffrey D Klausner,0.0003790881207567977,0.0
Anne W Rimoin,0.0003790881207567977,0.0
Emily Wainwright,0.0002412378950270531,0.0
Darin Evans,0.0006892511286487231,0.0002453403818247563
Lisa Rotondo,0.0002412378950270531,0.0
Bolivar Pou,0.0002412378950270531,0.0
Violetta Yevstigneyeva,0.0002412378950270531,0.0
Richard Reithinger,0.0002412378950270531,0.0
Natalie G Exum,0.0003101630078919254,0.0
Simon P S Kibira,0.0003101630078919254,0.0
Julien Nobili,0.0003101630078919254,0.0
Alexandra K Shannon,0.0003101630078919254,0.0
Kellogg J Schwab,0.0003101630078919254,0.0
Fredrick E Makumbi,0.0003101630078919254,0.0
Yanci Xie,0.00027570045145948924,0.0
Zhongkui Lu,0.00034462556432436153,5.542568739158981e-06
Rie Takeuchi,0.00017231278216218077,0.0
Crystal A Estrada,0.00017231278216218077,0.0
Jun Kobayashi,0.00017231278216218077,0.0
Miriam Casacuberta-Partal,0.0026880794017300202,0.0007200710055784892
Vijay Kumar Srivastava,0.00013785022572974462,0.0
Sanket Kaushik,0.00013785022572974462,0.0
Anupam Jyoti,0.00013785022572974462,0.0
Suqin Jiang,0.0003101630078919254,0.0
Zirong Zhong,0.0003101630078919254,0.0
Dan Yu,0.0003101630078919254,0.0
Jiaming Tian,0.000654788572216287,9.75635690441254e-07
Congyu Zhou,0.00034462556432436153,0.0
Vicky Gent,0.00020677533859461694,0.0
Lucy Kamau,0.00020677533859461694,0.0
Peris Ambala,0.00020677533859461694,0.0
Lucy Ochola,0.0003101630078919254,6.362625690980471e-06
Shanshan Huang,0.0004135506771892339,3.959029091126293e-09
Lifei Lian,0.0007581762415135954,1.0863384726669592e-05
Xiaoyan Song,0.00034462556432436153,0.0
Wenzhe Sun,0.00034462556432436153,0.0
Jinfeng Miao,0.0004135506771892339,3.959029091126293e-09
Bohan Li,0.00034462556432436153,0.0
Yong Yuan,0.00034462556432436153,0.0
Shengfan Wu,0.00034462556432436153,0.0
Xiaoyan Liu,0.0004135506771892339,3.959029091126293e-09
Zhou Zhu,0.0004135506771892339,3.959029091126293e-09
S A Kayuni,0.0005169383464865424,0.0
E J LaCourse,0.0008271013543784678,8.360782043128514e-06
K E Bartlett,0.0005169383464865424,0.0
J Fawcett,0.0005169383464865424,0.0
A Shaw,0.0005169383464865424,0.0
P Makaula,0.0005169383464865424,0.0
F Lampiao,0.0005169383464865424,0.0
L Juziwelo,0.0005169383464865424,0.0
C J de Dood,0.0005169383464865424,0.0
J J Verweij,0.0005169383464865424,0.0
P D C Leutscher,0.0008271013543784678,8.494656575044032e-05
Andrea J Lund,0.002377916393838095,0.00028222305058519067
Mouhamadou Moustapha Sam,0.0004135506771892339,0.0
Alioune Badara Sy,0.0006892511286487231,1.0583804436944288e-08
Omar W Sow,0.0004135506771892339,0.0
Sofia Ali,0.0006892511286487231,1.0583804436944288e-08
Sylvia Bereknyei Merrell,0.0004135506771892339,0.0
Janine Bruce,0.0004135506771892339,0.0
Agnes Katsidzira,0.0002412378950270531,0.0
Nyasha Chin'ombe,0.0003790881207567977,5.688051513826036e-07
Dae-Seong Cho,0.00017231278216218077,0.0
Shanti Merveille Mekam Nkengni,0.00020677533859461694,0.0
Aurelia Thérèse Condomat Zoumabo,0.00020677533859461694,0.0
Naomi Paloma Sangue Soppa,0.00020677533859461694,0.0
Adèle Besch Ngwem Sizono,0.00020677533859461694,0.0
Philippe Vignoles,0.00020677533859461694,0.0
Félicité Flore Djuikwo Teukeng,0.00020677533859461694,0.0
Emmanuel Nji,0.00013785022572974462,0.0
Daouda A K Traore,0.00013785022572974462,0.0
Mama Ndi,0.00013785022572974462,0.0
Carolyn A Joko,0.00013785022572974462,0.0
Declan A Doyle,0.00013785022572974462,0.0
Hallysson D A Araújo,0.0007237136850811593,0.0003909522557781185
Victor H B Santos,0.00044801323362167,1.382549516179746e-08
Fábio A Brayner,0.0005169383464865424,5.4680723328588444e-05
Luiz C Alves,0.0005169383464865424,5.4680723328588444e-05
Nicácio H Silva,0.00044801323362167,1.382549516179746e-08
Yan Lue Lim,0.0003101630078919254,0.0
Kok Gan Chan,0.0003101630078919254,0.0
Diletta Cozzi,0.0003101630078919254,0.0
Elena Bertelli,0.0003101630078919254,0.0
Elena Savi,0.0003101630078919254,0.0
Silvia Verna,0.0003101630078919254,0.0
Silvia Pradella,0.0003101630078919254,0.0
Vittorio Miele,0.0003101630078919254,0.0
M M Mebius,0.0003790881207567977,0.0
J F Zinsou,0.0003790881207567977,0.0
J C D Agobe,0.0003790881207567977,0.0
Y J Honkpehedji,0.0003790881207567977,0.0
P G de Groot,0.0003790881207567977,0.0
R T Urbanus,0.0003790881207567977,0.0
Indru T Khubchandani,3.4462556432436155e-05,0.0
David S Bub,3.4462556432436155e-05,0.0
Vanessa Sousa Zanardi,0.0002412378950270531,0.0
Lúcio Macedo Barbosa,0.0002412378950270531,0.0
Fabiano Mosquera Simões,0.0002412378950270531,0.0
Ronald Edward Blanton,0.0002412378950270531,0.0
Gilmar Ribeiro Junior,0.0002412378950270531,0.0
Luciano Kalabric Silva,0.0002412378950270531,0.0
Hélène Guegan,0.0003790881207567977,0.0
Eléna Charpentier,0.0003790881207567977,0.0
Florence Robert-Gangneux,0.0003790881207567977,0.0
Pamela Chauvin,0.0003790881207567977,0.0
Emilie Guemas,0.0003790881207567977,0.0
Alexis Valentin,0.0003790881207567977,0.0
Sophie Cassaing,0.0003790881207567977,0.0
Jean-Pierre Gangneux,0.0003790881207567977,0.0
W A Keitel,0.0004135506771892339,0.0
G E Potter,0.0004135506771892339,0.0
H M El Sahly,0.0004135506771892339,0.0
J K Kennedy,0.0004135506771892339,0.0
S M Patel,0.0004135506771892339,0.0
J L Plieskatt,0.0004135506771892339,0.0
W Jones,0.0004135506771892339,0.0
G Deye,0.0004135506771892339,0.0
M E Bottazzi,0.0004135506771892339,0.0
R L Atmar,0.0004135506771892339,0.0
Ezzeldin A Mostafa,0.00010338766929730847,0.0
Ashraf A H El Midany,0.00010338766929730847,0.0
Waleed I Ibraheem,0.00010338766929730847,0.0
Zeinab A Kamar,0.00010338766929730847,0.0
Ramon M Cogo,0.0005169383464865424,1.0987724867095543e-06
Cristiane S Morais,0.0007581762415135954,2.750442785296731e-06
Luiz E Ferreira,0.0003790881207567977,0.0
Thiago R Morais,0.0007237136850811593,2.2816595899966075e-06
Gino Agbota,0.0004824757900541062,0.0
Frank T Wieringa,0.0004824757900541062,0.0
Maiza Campos-Ponce,0.0004824757900541062,0.0
Manfred Accrombessi,0.0004824757900541062,0.0
Emmanuel Yovo,0.0004824757900541062,0.0
Clémentine Roucher,0.0012406520315677017,1.0094635353199153e-05
Sem Ezinmègnon,0.0004824757900541062,0.0
Javier Yugueros Marcos,0.0004824757900541062,0.0
Laurence Vachot,0.0004824757900541062,0.0
Pierre Tissières,0.0004824757900541062,0.0
Nadine Fievet,0.0004824757900541062,0.0
Emily Y Li,0.00013785022572974462,0.0
Xuewei Zhu,0.00013785022572974462,0.0
Guglielmo Mantica,0.00044801323362167,2.4634266713715128e-05
André Van der Merwe,0.0004135506771892339,0.0
Carlo Terrone,0.00044801323362167,2.4634266713715128e-05
Fabio Gallo,0.0004135506771892339,0.0
Amir D Zarrabi,0.0004135506771892339,0.0
Adriaan L Vlok,0.0004135506771892339,0.0
Hilgard M Ackermann,0.0004135506771892339,0.0
Angelo Territo,0.0004135506771892339,0.0
Francesco Esperto,0.0004135506771892339,0.0
Emiola O Olapade-Olapa,0.0004135506771892339,0.0
Marius Bongers,0.0004135506771892339,0.0
Gernot Bonkat,0.0004135506771892339,0.0
Feng Ye,0.00020677533859461694,0.0
Shu-Hong Wang,0.00020677533859461694,0.0
Ting Chai,0.00020677533859461694,0.0
Xue Li,0.0003790881207567977,1.601710055152809e-08
Xiaobing He,0.00017231278216218077,0.0
Zhizhong Jing,0.00017231278216218077,0.0
Esmita Charani,0.0005858634593514146,0.0
Aubrey J Cunnington,0.0005858634593514146,0.0
AlaEldin H A Yousif,0.0005858634593514146,0.0
Mohammed Seed Ahmed,0.0005858634593514146,0.0
Ammar E M Ahmed,0.0005858634593514146,0.0
Souad Babiker,0.0005858634593514146,0.0
Shahinaz Badri,0.0005858634593514146,0.0
Wouter Buytaert,0.0005858634593514146,0.0
Michael A Crawford,0.0005858634593514146,0.0
Mustafa I Elbashir,0.0005858634593514146,0.0
Kamal Elhag,0.0005858634593514146,0.0
Kamal E Elsiddig,0.0005858634593514146,0.0
Nadey Hakim,0.0005858634593514146,0.0
Mark R Johnson,0.0005858634593514146,0.0
Alexander D Miras,0.0005858634593514146,0.0
Mohamed O Swar,0.0005858634593514146,0.0
Simon David Taylor-Robinson,0.0005858634593514146,0.0
Meng Xian-Hong,0.0003101630078919254,2.6393527274175284e-10
Lu Ding,0.0003101630078919254,2.6393527274175284e-10
Wang Nan-Nan,0.0004135506771892339,1.1710883407409419e-05
Chen Ling,0.00044801323362167,4.7508349093515516e-09
Zhang Yu,0.00034462556432436153,2.5545163897505366e-09
Gao Feng-Hua,0.0006892511286487231,0.0005138074430317554
Xu Jun-Fang,0.00027570045145948924,0.0
Du Chun-Hong,0.0006892511286487231,0.0001669608622073295
Tian Li-Guang,0.0003101630078919254,0.0
Feng Ting,0.0003101630078919254,0.0
He Jia-Chang,0.00027570045145948924,0.0
Li Yi,0.00027570045145948924,0.0
Cheng Xue-Feng,0.00027570045145948924,0.0
Xu Xiao-Juan,0.00027570045145948924,0.0
Liu Ting,0.00027570045145948924,0.0
Zhang Shi-Qing,0.00027570045145948924,0.0
Mao Yong,0.0003790881207567977,0.0
Tang Meng,0.0003790881207567977,0.0
Zhong Chao-Kun,0.0003790881207567977,0.0
Yang Fang,0.0003790881207567977,0.0
Xu Hui-Rong,0.0003790881207567977,0.0
Y E Yu-Ling,0.0003790881207567977,0.0
Chen Chun-Qiong,0.0004135506771892339,0.0
Yan Jia-Qi,0.0004135506771892339,0.0
Jiang Hua,0.0004135506771892339,0.0
Wang Jian-Xiang,0.0002412378950270531,0.0
Li Hui-Cai,0.0002412378950270531,0.0
Wang Yu,0.0002412378950270531,0.0
Yang Jia-Heng,0.0002412378950270531,0.0
Li Rong-Jie,0.00017231278216218077,0.0
Guo Jun,0.00017231278216218077,0.0
Li Jun-Yang,0.00017231278216218077,0.0
Ma Hong-Wei,0.00017231278216218077,0.0
Zou Qi-Cheng,3.4462556432436155e-05,0.0
Lu Feng,3.4462556432436155e-05,0.0
Fritz Ivy C Calata,0.0004824757900541062,0.0
Camille Z Caranguian,0.0004824757900541062,0.0
Jillian Ela M Mendoza,0.0004824757900541062,0.0
Ian Kim B Tabios,0.0008615639108109039,1.742833048981932e-05
Ian Kendrich C Fontanilla,0.0006892511286487231,4.26191219596446e-07
Louie S Sunico,0.0004824757900541062,0.0
Zenaida G Baoanan,0.0004824757900541062,0.0
Lifu Wang,0.00044801323362167,3.6496105070939587e-07
Mei Peng,0.0008615639108109039,1.25805566859202e-06
Tao Zhou,0.0002412378950270531,0.0
K Bausch,0.00010338766929730847,0.0
F Wagenlehner,0.00010338766929730847,0.0
G Bonkat,0.00010338766929730847,0.0
Giovanni Foti,0.00020677533859461694,0.0
Niccolò Faccioli,0.00020677533859461694,0.0
Carmelo Cicciò,0.00020677533859461694,0.0
Giovanni Carbognin,0.00020677533859461694,0.0
Gabriella Nesi,0.00010338766929730847,0.0
Ilaria C Galli,0.00010338766929730847,0.0
Andrea Amorosi,0.00010338766929730847,0.0
Raffaella Santi,0.00010338766929730847,0.0
Ya-Rong Zhang,0.0003790881207567977,0.0
Chen Cai,0.0003790881207567977,0.0
Qing Zhu,0.0003790881207567977,0.0
Jin-Ling Ren,0.0003790881207567977,0.0
Yao Chen,0.0003790881207567977,0.0
Lin-Shuang Zhang,0.0003790881207567977,0.0
Chang-Ding Xue,0.0003790881207567977,0.0
Jie Zhao,0.0003790881207567977,0.0
A Boussery,6.892511286487231e-05,0.0
J Hafid,6.892511286487231e-05,0.0
H T Andrianjafitrimo,0.00013785022572974462,0.0
V F Ranaivomanana,0.00013785022572974462,0.0
T M Ravelomampitoniainarivony,0.00013785022572974462,0.0
L A Ramiandrasoa,0.00013785022572974462,0.0
N S Randrianjafisamindrakotroka,0.00013785022572974462,0.0
Zhong-Jie Li,0.0002412378950270531,0.0
Luciana Maria Ribeiro Antinarelli,0.0003101630078919254,0.0
Alessandro Taunay-Rodrigues,0.0003101630078919254,0.0
David Lee Nelson,0.0003101630078919254,0.0
Marcus Luiz Oliveira Penido,0.0003101630078919254,0.0
Haonan Wu,0.0003790881207567977,0.0
Lanhua Li,0.0003790881207567977,0.0
Jingbo Xue,0.00089602646724334,0.00013893073936128408
Ali Toffaha,0.0003101630078919254,4.7508349093515514e-08
Walid El Ansari,0.00017231278216218077,0.0
Orwa Elaiwy,0.00017231278216218077,0.0
Munzir Obaid,0.00017231278216218077,0.0
Omer Al-Yahri,0.00017231278216218077,0.0
Sherif Abdelazim,0.00017231278216218077,0.0
Jaqueline L Matos,0.0002412378950270531,0.0
Karen R da Silva,0.0002412378950270531,0.0
Lucas A de Lima Paula,0.0002412378950270531,0.0
Salvador B Ramos,0.0002412378950270531,0.0
Fernanda J Cabral,0.0006892511286487231,1.3534087188253897e-05
Uwe Ziegler,0.00013785022572974462,0.0
Mhlengi Vella Ncube,6.892511286487231e-05,0.0
Pauline Joy Lorenzo,0.00010338766929730847,0.0
Duane Raphael Manzanilla,0.00010338766929730847,0.0
Dazzle Kane Cortel,0.00010338766929730847,0.0
Ekaterina Tangog,0.00010338766929730847,0.0
Aparecida de Gouvea,0.00020677533859461694,0.0
Claudio Henrique Fischer,0.00020677533859461694,0.0
Jaquelina Sonoe Ota Arakaki,0.00020677533859461694,0.0
Frederico José Mancuso,0.00020677533859461694,0.0
Paulo Brant,0.00020677533859461694,0.0
Valdir Ambrósio Moisés,0.00020677533859461694,0.0
Orlando Campos Filho,0.00020677533859461694,0.0
Danielle M Cribb,0.00010338766929730847,0.0
Naomi E Clarke,0.00010338766929730847,0.0
Suhail A R Doi,0.00010338766929730847,0.0
Chang Tu,0.00017231278216218077,0.0
Dezhi Cao,0.00017231278216218077,0.0
De-Long Kong,0.00020677533859461694,0.0
Fan-Yun Kong,0.00020677533859461694,0.0
Xiang-Ye Liu,0.00020677533859461694,0.0
Chao Yan,0.0008271013543784678,0.00026705988053237894
Jie Cui,0.0003101630078919254,1.4815726333712557e-05
Ren-Xian Tang,0.00020677533859461694,0.0
Kui-Yang Zheng,0.0005858634593514146,4.447754632791925e-06
J García-Bernalt Diego,0.00027570045145948924,0.0
P Fernández-Soto,0.00027570045145948924,0.0
B Crego-Vicente,0.00027570045145948924,0.0
S Alonso-Castrillejo,0.00027570045145948924,0.0
B Febrer-Sendra,0.00027570045145948924,0.0
A Gómez-Sánchez,0.00027570045145948924,0.0
Du Hai-Juan,6.892511286487231e-05,0.0
Hu Jian,0.00013785022572974462,0.0
Cao Zhi-Guo,0.00013785022572974462,0.0
Xiong Yue-Lin,0.0002412378950270531,0.0
Zhou Ye-Hua,0.0002412378950270531,0.0
Lu Xue-Hui,0.00020677533859461694,0.0
Lü Xi-Hong,0.00020677533859461694,0.0
Guo Xiao-Qin,0.00020677533859461694,0.0
Fei Sheng-Jun,0.00020677533859461694,0.0
Tang Yi-Ming,0.00020677533859461694,0.0
Shi Qian-Wen,0.00017231278216218077,0.0
Gu Jun,0.00017231278216218077,0.0
Shen Ling-E,0.00017231278216218077,0.0
Guo Feng,0.00017231278216218077,0.0
Wang Hai-Tao,0.00017231278216218077,0.0
Nileshkumar Meghani,0.00013785022572974462,0.0
Beom-Jin Lee,0.00013785022572974462,0.0
Hardik Amin,0.00013785022572974462,0.0
Behzad Nili-Ahmadabadi,0.00013785022572974462,0.0
Saraswathy Nagendran,0.00013785022572974462,0.0
Wei Ding,0.0003790881207567977,0.0
Zhen Li,0.0003790881207567977,0.0
Dan-Dan Zhou,0.0003790881207567977,0.0
Hui-Feng Sheng,0.0003790881207567977,0.0
Ya-Yi Guan,0.0003790881207567977,0.0
Agnese Comelli,0.00044801323362167,0.0
Diana Canetti,0.00044801323362167,0.0
Michele Spinicci,0.0005858634593514146,8.681227693172413e-07
Giovanni Cenderello,0.00044801323362167,0.0
Laura Ambra Nicolini,0.00044801323362167,0.0
Antonio Di Biagio,0.00044801323362167,0.0
Giovanni Gaiera,0.00044801323362167,0.0
Cynthia de Paula-Andrade,0.0003101630078919254,0.0
Paulo Ricardo Silva Coelho,0.0005169383464865424,6.899423568291475e-05
Ricardo Aurélio Pinto Nascimento,0.0003101630078919254,0.0
Pedro Moacyr Pinto Coelho Mota,0.0003101630078919254,0.0
Marco Aurélio Romano-Silva,0.0003101630078919254,0.0
Kevin Augusto Faria de Alvarenga,0.0003101630078919254,0.0
Denise Nacif Pimenta,0.0003101630078919254,0.0
M A Gonzalez,6.892511286487231e-05,0.0
M V Ramírez Rigo,6.892511286487231e-05,0.0
N L Gonzalez Vidal,6.892511286487231e-05,0.0
Meng-Hsuan Sung,0.00020677533859461694,0.0
Jiarong Gao,0.00020677533859461694,0.0
Ning Yang,0.00020677533859461694,0.0
Peter Yau,0.00020677533859461694,0.0
Jonathan V Sweedler,0.00020677533859461694,0.0
Yingying Yang,0.0004135506771892339,1.2870451281921631e-06
Congjin Mei,0.0004135506771892339,1.2870451281921631e-06
Panpan Dong,0.0004135506771892339,1.2870451281921631e-06
Shasha Mu,0.0003101630078919254,0.0
Hongchu Wu,0.0005514009029189785,0.00024461972658465557
Yonghua Zhou,0.0004135506771892339,1.2870451281921631e-06
Yi Zheng,0.0003101630078919254,0.0
Fukun Guo,0.0003101630078919254,0.0
Jun-Qi Yang,0.0003101630078919254,0.0
Ana Rita Ribeiro,0.00010338766929730847,0.0
Carla Luis,0.00010338766929730847,0.0
Ruben Fernandes,0.00010338766929730847,0.0
Sohan Zane Pinto,6.892511286487231e-05,0.0
Robin Friedman,6.892511286487231e-05,0.0
Eunice Joy Van Den Berg,6.892511286487231e-05,0.0
Chiuan Herng Leow,0.00013785022572974462,0.0
Malcolm Jones,0.00013785022572974462,0.0
Martina Maccesi,0.0003101630078919254,0.0
Pedro H N Aguiar,0.0003101630078919254,0.0
Melody Padilla,0.0003101630078919254,0.0
Sandro Montefusco,0.0003101630078919254,0.0
Joris Hendrik Wiethase,0.00034462556432436153,0.0
Anouk Nathalie Gouvras,0.00034462556432436153,0.0
Amina Amadou Hamidou,0.0009994141365406485,2.3178695351201656e-06
Bonnie Lee Webster,0.0007237136850811593,2.9277898833520687e-07
Aidan Mark Emery,0.0005514009029189785,2.3316064585681907e-05
Amadou Djirmay Garba,0.0004824757900541062,5.740113561333089e-07
Benjamin S Collyer,0.0005858634593514146,1.833850420679138e-06
Sang-Kyu Park,0.0007581762415135954,1.0274772405526092e-05
Gihan S Gunaratne,0.00027570045145948924,0.0
Evgeny G Chulkov,0.0007237136850811593,9.50566488838802e-06
Francie Moehring,0.00027570045145948924,0.0
Paul McCusker,0.0003101630078919254,1.900333963740621e-09
Peter I Dosa,0.00027570045145948924,0.0
Cheryl L Stucky,0.00027570045145948924,0.0
Asmaa R Ellakany,0.00027570045145948924,0.00014779847402992676
Dina I Elgendy,0.00010338766929730847,0.0
Hanan A Alshenawy,0.00010338766929730847,0.0
Amira E Abdel Ghaffar,0.00010338766929730847,0.0
James R Hagerty,3.4462556432436155e-05,0.0
Skylar Hopkins,0.0008271013543784678,0.0
Grant Adams,0.0008271013543784678,0.0
Julia C Buck,0.0008271013543784678,0.0
Ana E Garcia-Vedrenne,0.0008271013543784678,0.0
Evan Fiorenza,0.0008271013543784678,0.0
Raphaël Ndione,0.0009304890236757761,1.2339343445396945e-06
Alison Ower,0.0009649515801082124,6.843238596344354e-05
Julia Dunn,0.00034462556432436153,0.0
Heven Sime,0.00034462556432436153,0.0
Ebba Abate,0.0008615639108109039,6.826082009489862e-05
Nebiyu Nigussu,0.000654788572216287,5.865164173889226e-06
Fikreselasie Seife,0.00034462556432436153,0.0
Emily McNaughton,0.00034462556432436153,0.0
Roy Malcolm Anderson,0.00034462556432436153,0.0
Anna Elizabeth Phillips,0.00034462556432436153,0.0
Wenrong Zhao,0.00020677533859461694,0.0
Mengmeng Liu,0.00020677533859461694,0.0
Yanna Li,0.00020677533859461694,0.0
Yan-Ru Gao,0.0005514009029189785,1.0547410882638354e-05
Dong Mei,0.00027570045145948924,0.0
Yu-Bin He,0.00027570045145948924,0.0
Rui-Xue Chen,0.00027570045145948924,0.0
Hai-Xia Liu,0.00027570045145948924,0.0
Wen-Hui Yu,0.00027570045145948924,0.0
Li-Xia Wang,0.00027570045145948924,0.0
Jayne Louise Wilson,6.892511286487231e-05,0.0
Hannah Katharina Mayr,6.892511286487231e-05,0.0
Thomas Weichhart,0.0010338766929730847,1.9003339637406206e-07
Penelope Rostron,0.0003790881207567977,0.0
Billy Ngasala,0.0005514009029189785,0.00013145512685828936
Hamza Juma,6.892511286487231e-05,0.0
Richard O Mwaiswelo,6.892511286487231e-05,0.0
Chenhui Zhong,0.00017231278216218077,0.0
Si Liu,0.0009649515801082124,0.00014735265238599417
Sekeleghe A Kayuni,0.0008271013543784678,1.4992606657528242e-06
Joanna Fawcett,0.0003101630078919254,0.0
Alexandra Shaw,0.0003101630078919254,0.0
Gwendoline Deslyper,0.00010338766929730847,0.0
Derek G Doherty,0.00010338766929730847,0.0
James C Carolan,0.00010338766929730847,0.0
Celia V Holland,0.00010338766929730847,0.0
Sayed H Seif El-Din,0.00020677533859461694,0.0
Abdel-Nasser Sabra,0.00020677533859461694,0.0
Harry P de Koning,0.00089602646724334,0.0007277711007246463
